0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
-412.74029541015625,4.307890892028809,-9.15203857421875,-13.941608428955078,-23.699291229248047,-3.0073511600494385,-26.495243072509766,-4.329862117767334,-20.753108978271484,-3.215770959854126,-12.957868576049805,0.4513639807701111,-13.370660781860352,0.8074629306793213,-7.924904823303223,-1.067323923110962,-3.651517629623413,-1.0142521858215332,-3.518045425415039,0.3027940094470978,0.4143226146697998,-0.7346367239952087,0.4061894714832306,-0.14697903394699097,-0.08346948772668839,0.14747926592826843,-0.14075824618339539,0.12604734301567078,-0.09288063645362854,0.06088835373520851,-0.09207160025835037,0.1258983165025711,-0.10313387960195541,0.05820617079734802,-0.040240779519081116,0.021287251263856888,0.0343390554189682,0.052920252084732056,-0.036768361926078796,0.020280059427022934,-0.09246642142534256,0.051604270935058594,-0.046720124781131744,0.06858407706022263,-0.05949416011571884,0.03038439340889454,0.04539203643798828,-0.06315088272094727,0.07897297292947769,-0.061512771993875504,0.057584669440984726,-0.03196045011281967,-0.0019513092702254653,0.002100195037201047,0.002515604021027684,0.010047279298305511,-0.005491102114319801,0.013163156807422638,-0.000352267874404788,-0.0035900783259421587,0.6721063256263733,0.6952846646308899,0.5674247145652771,0.4813242256641388,0.4766140580177307,0.4559378921985626,0.4893941283226013,0.6145272254943848,0.6563565731048584,0.6446057558059692,0.5741222500801086,0.5682119727134705,0.004221409093588591,4986.894753912807,2699.605027813074,8029.890950520833,0.42842836733217593,21
-419.7441711425781,33.166133880615234,-63.638973236083984,16.65224838256836,2.5911502838134766,-21.419246673583984,-42.89051818847656,6.044923782348633,-10.817374229431152,-17.64263153076172,-18.53449821472168,4.472734451293945,-13.125472068786621,-7.284456253051758,-2.453756332397461,-0.8446663618087769,-3.2959659099578857,-2.537630081176758,0.3022919297218323,-2.4339792728424072,-0.024030402302742004,-0.04236346855759621,-0.12128780782222748,0.10184715688228607,0.12537823617458344,-0.09546203166246414,-0.052243392914533615,0.03233252093195915,-0.0013987774727866054,-0.061106596142053604,0.05191194266080856,0.058903951197862625,-0.004531555809080601,-0.009288573637604713,0.05606711655855179,0.031361643224954605,-0.019285006448626518,-0.03520357608795166,-0.01713372766971588,0.010153166018426418,-0.06207109987735748,0.047644391655921936,0.06887929886579514,0.013826950453221798,0.01141700241714716,0.013292849063873291,0.0258805975317955,0.015981312841176987,0.01778043620288372,0.014153588563203812,0.021668685600161552,0.0037240232340991497,0.003077542409300804,-0.005602335557341576,0.011628825217485428,0.017585769295692444,0.006151587702333927,-0.014391916804015636,-0.01156430784612894,-0.013066781684756279,0.4595911502838135,0.6481627821922302,0.5619516968727112,0.2987730801105499,0.4822537899017334,0.2441214621067047,0.24590326845645905,0.2670144736766815,0.2775820195674896,0.3283211290836334,0.3296510577201843,0.4951869249343872,0.030726028606295586,2965.30011648289,1840.1493238008406,4726.139322916667,0.23084852430555555,48
-315.66353588796954,-5.715937711834181,0.09729627596575498,1.063846839630688,-0.0734560260340773,0.43545286966422503,-0.08577361267189104,1.2347973269342316,-0.1986437775474241,0.43376484400302784,0.35479423486095346,0.3405296698825865,0.3805293354316579,-0.1421338913549904,0.42185035709015933,0.1823682558585942,0.43083232825204054,-0.23547762216890444,-0.16702981850002227,0.2747831349392084,-0.002639930254945454,-0.02599711956824115,-0.018213683356296556,-0.06006915312324189,-0.04441576164158218,-0.042279738029120745,-0.021624522732315268,0.0043438191786939135,-0.013335991178448615,-0.0037929053503541355,-0.01713873726950571,-0.02874294132904421,-0.025861997041881815,-0.008129458938281122,-0.04488942344931209,-0.006531451605321997,-0.037980643282997044,-0.014287573344330558,0.017769534129745964,-0.03628435425906321,-0.08254818439605062,0.01790992207202268,0.026328327600959683,0.017966307791318723,0.03581408537423637,0.02075968679870628,0.020152757507311783,0.011472904768813243,0.03014088273808462,0.04070407843606097,0.02347231596558872,0.007235713474307019,0.015382369797083472,-0.0034421953581556847,0.0029357653142538715,0.013658508845340034,-0.00018455844355332913,-0.00959366564069307,-0.0036228545196379668,0.007727205491136714,0.8163495972779194,0.8205381672142266,0.8297790184812023,0.8379983424231163,0.8682637175338627,0.8195422074133454,0.740282824990273,0.7440621166384126,0.7597777479342857,0.7617131716269445,0.7763493369429271,0.8002908409188287,0.005356943234801292,5522.879956727854,3155.2656808547326,9327.665201822916,0.4951714409722222,42
-496.2337646484375,50.59415817260742,-32.635780334472656,56.187767028808594,-0.056758731603622437,-19.246110916137695,0.8086157441139221,16.005393981933594,-1.179336428642273,-4.647002220153809,-2.3010754585266113,4.485105514526367,5.791645526885986,-3.067974805831909,-2.037982225418091,3.8958442211151123,-1.638357162475586,-4.04067850112915,6.382975101470947,-3.0386312007904053,0.8280935287475586,0.20390164852142334,-0.15152424573898315,0.3006892204284668,0.11769334971904755,-0.1668006032705307,-0.008639507927000523,0.21183283627033234,-0.022007230669260025,-0.08767830580472946,0.09374263882637024,0.05061259865760803,-0.08474121242761612,0.02496204897761345,0.058762263506650925,-0.036859069019556046,-0.015002476051449776,0.056804459542036057,-0.03706121817231178,-0.03735073655843735,-0.0373854860663414,-0.012725505977869034,0.06485956907272339,-0.005507596768438816,-0.03676534816622734,0.02065640687942505,0.032566800713539124,-0.04402565211057663,-0.016113506630063057,0.05353047698736191,0.02332286350429058,-0.027317123487591743,0.002682109596207738,0.026006070896983147,-0.005950680933892727,-0.002563274698331952,0.018939092755317688,-0.004722812213003635,0.007876538671553135,0.015219143591821194,0.25803348422050476,0.3218880295753479,0.4330705404281616,0.42471444606781006,0.29114586114883423,0.25752022862434387,0.29912471771240234,0.437690407037735,0.5243929624557495,0.3763297200202942,0.25218623876571655,0.23464366793632507,0.013472134247422218,2927.445006873294,1789.695709086022,4450.802876630168,0.2276025006151575,35
-534.6951293945312,104.26780700683594,41.792823791503906,16.72713851928711,10.134332656860352,33.36149978637695,21.797941207885742,0.181595116853714,2.5265748500823975,3.142454147338867,-2.480053663253784,6.83523416519165,-1.5029475688934326,-1.688786506652832,0.738253116607666,-0.3963143825531006,1.7964683771133423,3.6873810291290283,4.21826171875,3.020678758621216,0.1404665857553482,0.12535661458969116,0.021215220913290977,-0.03878124803304672,-0.05252886563539505,-0.014111602678894997,-0.0208648219704628,-0.04660992696881294,-0.03396957740187645,-0.03823798894882202,-0.04530419036746025,-0.04655342921614647,-0.05459509417414665,-0.03721044957637787,-0.02441687323153019,-0.02913914993405342,-0.01301615871489048,0.011811736971139908,0.02020995505154133,0.0009955522837117314,-0.278080016374588,-0.2539159655570984,-0.042364463210105896,0.013532178476452827,-0.03768815100193024,-0.07412659376859665,-0.04275164753198624,-0.013660372234880924,-0.04728320240974426,-0.059148985892534256,-0.021463435143232346,-0.005098326131701469,0.0005648512742482126,0.0007143146358430386,-0.007639597170054913,0.0016770948423072696,0.001594172208569944,-0.0023292768746614456,0.0009384134318679571,-0.008161662146449089,0.4266624450683594,0.4577822685241699,0.45573583245277405,0.5614189505577087,0.7707563638687134,0.46276581287384033,0.32126355171203613,0.3080744743347168,0.3160151243209839,0.31226596236228943,0.3768123686313629,0.3888910412788391,0.020732242614030838,1190.3942887431895,1187.594331466191,1636.4762155633223,0.07828776041666667,38
-417.2861328125,12.952530860900879,-51.96171188354492,17.29219627380371,-8.298870086669922,-43.357582092285156,-18.398761749267578,4.523266315460205,-23.687538146972656,-16.44801139831543,1.3365452289581299,-5.747840404510498,-10.403550148010254,5.035308837890625,-2.1075711250305176,-1.258935809135437,-1.3243863582611084,1.2614784240722656,-4.1686177253723145,-1.9574496746063232,-0.024064015597105026,-0.07529372721910477,-0.12170036137104034,0.13182054460048676,-0.004310255404561758,-0.12045549601316452,0.022708024829626083,0.0283709317445755,-0.028354991227388382,0.025365041568875313,0.06770297139883041,0.01091163232922554,-0.0065287016332149506,0.03671617433428764,0.0029935308266431093,-0.030393099412322044,0.021310603246092796,0.03590277582406998,0.043270789086818695,0.018124043941497803,-0.023066826164722443,0.04788883775472641,0.04774957522749901,-0.008309725672006607,-0.007290007080882788,0.0033638514578342438,-0.0063418797217309475,-0.00971482414752245,-0.009985088370740414,0.005464096553623676,-0.003791897092014551,0.008624499663710594,0.020230526104569435,0.01220832858234644,0.010209331288933754,-0.0034226183779537678,-0.030665596947073936,-0.020334018394351006,-0.0009969392558559775,-0.013003919273614883,0.34847450256347656,0.306360125541687,0.45509815216064453,0.44938716292381287,0.5776327848434448,0.6307445168495178,0.2906143367290497,0.44510793685913086,0.26498329639434814,0.21680322289466858,0.2479138970375061,0.2633088529109955,0.031133098527789116,3553.459437052893,2213.1015697916687,5652.295597362895,0.27194756669960474,48
-184.99623107910156,51.19203186035156,-63.11439514160156,-2.489348888397217,-24.843549728393555,3.9328534603118896,-20.68252182006836,-26.243642807006836,-4.897430419921875,-9.316112518310547,-17.51085090637207,-22.790876388549805,-2.053903818130493,-20.65089988708496,-28.645517349243164,1.041379451751709,-2.9109954833984375,-5.832736015319824,-9.16209888458252,11.362549781799316,2.4385619163513184,0.36699602007865906,-0.23000194132328033,-0.01364849228411913,-0.14706264436244965,0.008664911612868309,-0.10239988565444946,-0.09889593720436096,-0.0021143213380128145,-0.03415464982390404,-0.10450468957424164,-0.04765089228749275,-0.05335032194852829,-0.11668706685304642,-0.1411249041557312,0.009804136119782925,-0.028945358470082283,0.01711033470928669,-0.06806493550539017,0.06664279103279114,-0.3217487931251526,-0.12357316166162491,-0.10627036541700363,0.04027339816093445,0.08496996015310287,-0.028530480340123177,0.07488420605659485,0.0298236645758152,0.030979465693235397,0.0442899689078331,0.020004523918032646,0.030096909031271935,0.0008104929002001882,0.0326540544629097,0.005302647594362497,0.012195084244012833,0.0432845838367939,0.02167033776640892,0.007342983037233353,0.0011000788072124124,0.46322575211524963,0.46152082085609436,0.44754359126091003,0.3707614541053772,0.38002094626426697,0.43535324931144714,0.4092993140220642,0.4957485795021057,0.5072961449623108,0.49918320775032043,0.5439473390579224,0.5379032492637634,0.06369464844465256,2890.712389384669,2168.976543052581,5115.132649739583,0.1885986328125,23
-324.765380859375,-12.102982521057129,-50.41670608520508,20.988985061645508,-21.07472038269043,-21.52412986755371,-16.67142105102539,-6.669331073760986,-26.364614486694336,5.034536838531494,-13.201897621154785,-14.732410430908203,-9.873046875,-2.3746867179870605,-1.5398412942886353,-7.550238609313965,-9.595845222473145,1.330229640007019,3.4829463958740234,-5.957022190093994,1.8909547328948975,-0.42957597970962524,-0.3026142716407776,0.14019982516765594,-0.05698021128773689,-0.020591679960489273,-0.03790968284010887,-0.02827756106853485,-0.07318177819252014,0.1403159499168396,0.07890313118696213,-0.13553963601589203,-0.14887186884880066,0.037018392235040665,-0.008315629325807095,0.035710498690605164,0.015681393444538116,-0.08595336228609085,0.021598568186163902,0.11429398506879807,-0.19698573648929596,-0.06619171798229218,0.06214451789855957,0.05536875128746033,-0.005401600152254105,0.04921053349971771,0.014228902757167816,-0.012617296539247036,0.06271063536405563,0.021897466853260994,0.037417057901620865,-0.004629139322787523,-0.02633339911699295,0.04641736298799515,0.02184774912893772,0.02085559442639351,0.04160535708069801,-0.0206369049847126,-0.010915129445493221,0.025660941377282143,0.18515855073928833,0.21503563225269318,0.23595291376113892,0.20138180255889893,0.256920725107193,0.2310086041688919,0.1859806329011917,0.3449290990829468,0.5679283738136292,0.5718121528625488,0.4687958359718323,0.2575550377368927,0.04801379144191742,3605.3487523328595,2104.359162874364,5883.4991455078125,0.25400571469907407,6
-206.3909454345703,53.81605529785156,-33.14125061035156,-0.7194676995277405,-22.329586029052734,-13.380179405212402,-11.36530590057373,-4.69039249420166,-19.153470993041992,-8.049181938171387,-0.527487576007843,-5.627374649047852,-10.853825569152832,-1.2064247131347656,-4.665678977966309,-3.4203739166259766,-4.285190582275391,0.16827617585659027,-7.988680362701416,8.082832336425781,0.38536757230758667,-0.2663848400115967,-0.15796133875846863,0.14585644006729126,0.00386922899633646,-0.03820612281560898,0.09116635471582413,0.05419760197401047,-0.07006296515464783,-0.009513594210147858,0.09679365158081055,-0.028845133259892464,0.038599126040935516,0.0005929602775722742,-0.00943040195852518,-0.00795858632773161,0.0020228952635079622,-0.0063287680968642235,-0.0047680470161139965,0.09300278127193451,0.1340341717004776,-0.1521959900856018,-0.07881273329257965,0.011090057902038097,-0.012533673085272312,0.03627749904990196,0.03224681690335274,-0.02836647816002369,-0.03308863937854767,-0.030837245285511017,0.05628782883286476,0.020480195060372353,-0.03256726637482643,-0.024626297876238823,0.028273768723011017,0.03659628704190254,-0.03129816800355911,0.03216787055134773,0.0346381738781929,-0.011470817029476166,0.4627201557159424,0.4570251703262329,0.46834492683410645,0.48534291982650757,0.523267924785614,0.5858102440834045,0.7240169644355774,0.6697157621383667,0.4539830684661865,0.4225335717201233,0.4239106774330139,0.4469386637210846,0.04175644367933273,3144.9421101593184,2543.8080632715973,6176.340738932292,0.20197437427662038,30
-157.8094131574802,-4.654821270315738,-7.369394782336422,30.993310312106942,-7.292751003973101,-2.6284300392913416,4.992914365181146,11.252305504505504,-15.129253805685266,11.760687072234369,16.45984173883754,-19.364671115151026,13.130429210018278,5.689509664226993,1.0362037819303789,1.7280693220986807,3.405036457139189,1.9254855566972164,-8.838972006344662,14.22305823040334,0.926136536946109,0.04633885673340142,-0.028767420605254307,0.15866413999552395,-0.06638501323030443,0.026833545207151355,0.03363438917105215,0.08900945813380491,-0.08231820566397782,0.04646991205339754,0.08060029452195465,-0.03804534769858977,0.06078191164280691,0.01339758355884952,0.019818315057966537,-0.012538099829183412,-0.04104616490869683,-0.00925228956465095,-0.006155507665088265,0.023830263282124602,0.20625899574627513,0.014342113517304678,-0.046201229901969496,0.0413376457949151,-0.039682355760315195,-0.021479344514072542,0.029013288854590497,0.0358094640330827,-0.0030888064468609696,0.03058193835734966,0.03377943926714332,-0.024875342217227578,0.026328233084473653,0.01693725440746211,-0.012547809930326963,0.01746691456430733,0.03912595298612337,0.004032128657653805,0.013642763932116185,0.032831191134362246,0.1999122524109779,0.19610028727480663,0.19364932672417343,0.19473300710547056,0.22064453720418498,0.37963439249699926,0.4244644229257923,0.5412299684747405,0.6585241704417776,0.41833703331915834,0.25166510513109025,0.21876288589371184,0.29949355125427246,4494.609675015469,2471.6913392970455,7117.521158854167,0.32867431640625,28
-236.27375627575148,-3.8213396102180806,-39.48771222071574,3.0522844745460955,-19.258265584611536,-0.18714549057923519,2.449709637879264,-15.858757489664738,1.373425127657352,6.23480591918659,-1.727145539289646,4.79017701881583,-1.6292732417439615,0.4519687707280122,0.34261942362412684,0.9906649544947314,1.6407209785004118,1.0077108305740718,0.2750592065988156,-0.0536715274437437,-0.021548234262291695,0.17506426742875067,0.04887249991241693,-0.13030797318062845,0.010048179216485471,-0.04135592216925733,-0.05060347523928646,0.00826827414990395,-0.020714248897693407,0.015319410256515299,-0.028558355790880705,0.008583918771572637,0.03782182496032699,-0.04153290697212524,-0.024253087522597975,0.016524110356123518,0.024975318263690736,0.012410991198760386,-0.016795948986033822,-0.011916237207660331,-0.31180194221999596,-0.0013479596439281859,0.04863994953447706,-0.03135963239502309,0.07300658544353188,-0.018237385810535595,-0.02487636481082323,0.04546818117087234,-0.03417036380382375,0.023982433526836475,-0.016015522245482094,-0.003690626765301817,0.009303785810713762,-0.007690379491000147,0.010099358184571871,0.005162701590856468,-0.013729404127950741,0.010796796100255935,-0.01017932975518248,-0.019232224600988543,0.5373827586731511,0.5801820337064346,0.5617836679958531,0.47711463611635296,0.38717272476354225,0.3656769879524216,0.37401115047557876,0.445890417706194,0.5208770983934998,0.5412135929322074,0.589106727953432,0.5962219969390554,0.024521945044398308,4394.394379423008,2623.066251178231,7390.2252197265625,0.3522655345775463,47
